Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
37310.19328935253,4.862289478205712,4.339239330884148,-1.524217188672119,-2.0334284382094214,-2.9532534047651273,-4.099086926511269,2.201949843817407,1.8308555212781812,-2.8706635630249435,-1.6680165909121802,-4.214715072360159,-3.633989896530462,0.5140173545464011,3.431771878390709,-2.6102434937507146,-1.6554454227814674,-0.596623309032557,0.9334689462948536,2.7825504736759656,-2.056656206079408,-1.0658436095778967,2.002434858691423,-3.1658422245880646,3.3560318756383616,-3.2157163877079875,0.9758808769626937,0.9163726677185196,-4.497833267702735,651.6623684961098,1
30645.303136337123,-1.7693121919072685,3.640258787513048,0.7289127730514782,4.385132080457598,0.7108204183974065,2.4581648217794925,4.761650028861128,2.6976162946677675,-3.8272986896395245,0.0009658746916141325,-4.586848604086436,-0.12233946420036634,3.5416458408788802,3.0045188129545597,4.483467043707222,1.9804165564101615,-3.682647517922776,4.426917196769244,4.6845325429115565,-4.332285761666396,2.388656051927587,-4.879812902143611,-0.3573764438842293,-1.0905209264506976,4.839296352704348,-1.6452675449169551,4.718899410976517,-0.9123593589294012,414.7076176958803,1
76384.77506505401,0.48284446742933884,0.4423561361542694,-1.9558559614262316,0.7258512202273515,-4.314730694004614,-1.7694376221574437,2.091916526526254,-4.9752799910244585,-3.1094291068808246,4.339620346481787,2.898580657689811,-4.0216857943827105,-3.5844428561369734,-2.027711494603519,-0.7915383420307007,0.2393959023618839,-1.0064077708002497,-1.7635026943117413,-4.260114341344339,-2.8692650371009454,-1.6517954699025896,-1.0515637203882386,0.6760728991943097,-4.368373509104192,0.4408971994566704,3.87895667080406,-1.023019112984458,-3.163842356746568,505.6133230263948,0
71393.58078042095,3.73407933474952,2.587242998893622,-2.85240269154863,-3.931346195188935,-1.1145654487708976,-4.37164722139994,-0.8882544293485761,-4.420830278869103,-0.9725001330404739,-3.897142284001436,2.84472395061809,1.2515894481827328,-2.8136463705462567,3.9695045456274425,-3.967208675591991,-3.7238505691023116,-4.086304196415794,2.797823846914703,-1.1628694810607234,0.9655307196835583,-2.3962154315565853,4.700166408510029,1.487872338285885,-2.2796483162967727,-2.4713548253959727,-3.9981914724841805,-0.7263082275094419,-1.9177487542752325,127.74863886567633,1
6899.607278484009,0.17128601940355104,-1.9038840019518686,-2.4906737289214806,-2.161745835918678,0.15014945271819968,1.8709238032026771,0.13069192069693347,1.710981911327357,4.650161824339397,1.2580794513605378,-4.93542973146808,4.685223652660692,-0.37685692609077304,1.524980272370053,-3.1233285958740895,-0.7015339348002652,2.573010758244073,-3.232435486937386,-0.6727168214805692,-1.243723726538406,-3.133570446234409,2.6493494481088655,-0.17260652616761973,1.6988822536491623,0.7303954332427534,-4.2972369389544,-4.536859620874083,-2.106584948239699,651.3969075263481,1
40774.695072811686,3.533388652028801,3.936823435205124,1.5535608702247217,2.2002161509741827,-0.9905774650642432,3.860538474603178,2.1643562214181973,-4.720683266494769,-2.754473442749555,-3.258186239209664,-0.07885432413179849,-4.9385471753253505,0.048015136296206684,-0.39446179914264246,-4.768174205886608,3.241690350133812,0.48277483582331904,2.3744744296222002,-4.120746050022732,-3.426633502685706,0.50703483200442,-3.4817905999420464,1.4744594501034038,-3.7813943318793184,1.1288692842245416,2.809877915311078,-0.45091757335992355,2.270490576802562,353.76017091172116,0
28372.378877191895,1.7967625589305793,-2.6119281041703335,3.4914903723536206,-0.8746982837508881,3.2307709924151577,-1.266973532077913,4.324007960486767,3.6558587842616,-0.3428556725067846,-3.1429650721946913,-4.3145346359382355,-3.856489100102638,4.385475607056437,2.365638961152797,2.5191420006476104,-1.3592519306803985,1.8423622964696795,1.0382909104116642,-0.4064500794619921,-4.424180077184169,0.5409950940247263,2.2354592615834417,3.881317598786838,4.8448540096762365,4.984262747120676,0.5924029187529705,-4.414645850507127,-3.6867406232185793,468.845246202879,1
1820.4105522475422,1.6478904239571266,3.1417641058066827,-4.808583084631579,-0.15499573246867193,1.9278260650148047,4.196473983011126,0.9062408603591425,-0.5719989504266962,-1.9719503592533414,-3.2759537678699733,-2.497541291118619,3.0076858649216547,-4.738511862278216,0.8086063484964967,-3.3557143237216245,0.23736963146307488,0.9323057186322439,1.8868367499661503,0.44389583702075264,-0.45826191591937704,-1.5620405213779307,2.2572922893651697,1.2338561414154778,4.157437539283004,4.208434716137019,-1.3648032649377018,-2.9144793288475466,-1.402805341150104,476.7881834390886,1
67125.34690975596,1.6699950506706518,2.0059679564091937,-1.1193360925082594,2.816905098396804,0.6168314515079452,-3.482174174312871,-0.5483974524815682,0.44497969284151306,-0.7198343903973772,-0.6653910351519734,1.138815497801362,-1.3013088340079912,4.9049038758472285,-1.3373012851489294,0.21039253881030895,2.688703967558385,4.790378439718017,-2.9790909398365417,-4.336999142576618,2.3102143774482355,4.004402451683282,-4.350018262316938,4.99030618550761,-1.0018476295978154,-1.7865054862453356,0.2442469032204606,-3.0226814390420875,-4.121788152322034,493.91712617447917,0
52439.33721470623,0.5838948468053209,2.5357210784633786,3.4178236633902426,0.9193400573054342,4.926600103190475,4.168007266577586,0.372312332436632,0.22019779316471944,1.2306318286103926,-4.943516372903604,1.7620691342842747,-3.020095223274998,7.114758968640444e-07,-0.42178938449116643,-3.5285668703110185,3.566133239172144,3.120285423513879,2.588203916876206,-2.9565273122382996,-4.268147742902377,-1.883847454730466,3.60170282554097,-0.6957478502797034,3.221655700391832,-3.631617948896322,-4.9525941310860375,-1.2056211770859093,4.0534357189450745,535.9453279801558,1
57444.71168386497,4.058484071360313,-2.7193276112208054,4.945682990188724,-2.543771970822495,-3.8551161666605402,2.181258092296492,3.7844688759917897,-2.2279403559990962,3.5557148701502577,3.8663904603717274,0.3610085731599879,-4.092239665852658,-0.9914427234580607,-3.5545654031919938,-3.7175723615517606,-0.9738139575581117,2.0093240623425856,4.625909397284012,2.4434872282624465,-4.736435230004263,-0.6717704291297526,-2.7848797716740825,-0.29350283646706643,-1.8432111359397583,3.655679005405837,-2.6781706334197484,-1.7136473703733235,-0.5999167299726329,343.6409019795775,0
34281.186928705094,-0.5029893338600804,2.9096361155261405,-1.5373425490392192,4.116478441530457,2.3931201166206595,-3.387488496583556,1.0289217196729696,-2.2863308718326003,2.2305800431359923,-1.2117955783337475,-1.5046866889811996,-1.4906039920792735,-2.5290712539543136,-2.382723120601302,-3.507420838668419,-1.4266692005575088,3.64878435321196,-4.271714061272997,-2.68521980951561,-2.284107154389532,-1.5374823050983757,2.502562080265756,-4.59926305680662,1.684903618952304,2.9500384988302137,-4.250851710907744,-0.3004630814785303,-1.273799929646179,835.1866038008144,0
36002.275818268856,-3.7517047428629793,1.258410625561897,4.083061344505005,-1.802259304443857,-1.3937705120110988,-0.441099517902515,3.164754250006448,-4.752127063609533,1.1346614501064813,3.878265657990873,1.174684723710337,4.023469577551534,3.409414274022641,-0.6769185027776867,3.799832280904683,2.1591169820451483,-4.51303830806138,-4.8579220098725395,2.0355743220995812,3.5570706796822797,2.244910380482393,-2.6659555366137733,0.6946526889115647,-1.400540012002316,-3.605268418347057,3.609390190594711,-4.944645887945195,0.375328990518792,23.601128542193873,1
20742.65273621095,0.9144061593502588,0.9345663559522253,3.3780848953338154,-0.8502971363945724,1.7891818788948646,-3.2043561547329813,0.5578616308352089,3.049422045469928,-2.332184528535788,-1.8168888244112802,-1.1290094567283857,3.899499900600416,-2.5261507995627497,-4.655711902743987,-3.028567010708736,1.7552177330396699,-2.813585984662743,-1.5535612438903037,0.28616388794690906,1.5808069427909537,4.361512586212996,1.5451046793676468,0.9922853915063072,0.03665505866436636,-0.47510823714366435,2.984550840300729,1.2093142789141336,3.8066733921904383,651.9460936339004,0
58520.70721279144,0.5182543980832941,-3.9880417239589527,-0.30294683983620097,3.323302271419216,2.9871804019504804,-4.258447392666275,2.1729478784993805,-0.13154064863872783,0.6619672724476713,-2.2023016180663815,1.5519248510097032,-1.1350235777301543,1.0230530787338274,0.9443313126225403,-2.0464916291357174,-0.0870993547893475,-1.9331106902717279,-4.337511684292167,-3.1706748344397084,-1.6991064924916746,3.4140488944298024,0.9849723993620616,-4.28821697807307,-4.8902837948121505,-3.374752327258168,-4.917445706573279,0.8576112372815556,-1.52912550577339,970.1716409005379,0
5414.115225836523,-0.5254736254498393,-3.0566004776197775,1.5558201395783255,-1.9467264972790845,4.84565468208627,3.4478531970326785,-0.13679787013994105,-2.163016643402983,3.0304873504585785,2.2158440436433686,-1.8891204575355558,2.408827771497993,-3.0603132446788575,-1.698959749864967,-0.20646901364016923,0.9176668886356465,-4.5218033663457415,2.589443270084267,3.935872035221287,2.175689619825821,3.764589073466178,-2.2929395564628074,-3.513161343084701,2.854441117030227,-3.7120209613062127,-3.093633551474869,0.11546677860841825,1.1627212157929439,526.6351066475506,0
66040.63210026413,-3.5502016399000382,-0.25853594754870457,-2.346742408126976,-0.21639359993083662,4.126557045314431,2.0743802006842955,-0.5771203280655417,1.4401021328613766,-3.1285763681583747,0.27316586916943386,4.614497667378192,4.499061988718541,-3.4137431129701943,-0.4012313552628566,4.394598331758049,2.3637857001803484,4.8694239894114695,-0.9376079831900919,2.8727248587098844,4.0701545132024055,-3.346724503224273,2.7326588019774745,-1.3356899246721188,-0.5705397407787913,1.0422351918308417,-2.5059597957896127,-4.075019099940472,4.747434568692727,510.4760587938053,0
26279.655131135805,4.783095181727418,0.18936051509394058,3.4599839337375595,-1.248317695504996,2.3595931848069815,-2.460166306810078,-2.1814075625022267,1.3750573280320113,0.840144772782935,1.6749674207077838,-1.5706151701011972,4.813261860289481,-3.8546088198145965,3.403361872809537,4.869514113905259,0.9663392464801532,1.1746432651839278,3.489911308232198,-1.9120139223289154,1.0694401516424525,-3.5043956805709433,-3.2059249562042513,-0.15542399173325805,2.596508441408684,-1.3830227798567662,-2.443619847071737,3.710921075923393,4.161726816927734,349.4239119463639,0
40641.5590338835,0.8881878385040984,2.1317386501345155,3.006018702702592,-4.251168452824805,4.99923688181973,4.535730942185335,-4.172442040473784,-2.1083575870547655,-1.7517818249903252,-1.0233739214935889,-3.8626176718578598,0.04221835701636145,-1.6400118471793168,3.3841339086446496,-0.9904067538245709,-0.10243925020949085,2.252832701390447,4.712343864536875,-3.9692776816220787,-4.943583272344657,-2.8924410339341056,-3.0635407829223924,0.8998355180803852,2.8784678958427445,-2.4028152374021627,-4.27602208725205,0.06169224954151531,-4.362253174294214,570.6344725021355,1
52643.5460052821,-0.7701141950458323,-3.775181415152833,0.3200012389050517,-1.0853166412066537,4.722285738748379,-2.6206228406554963,-4.118915803665091,2.9737227385247706,3.937287025917893,4.061122807150056,2.602070692369436,-4.251986066807699,-1.8911863334919232,0.3913424406487618,1.9680078355118251,3.975699918725164,1.8257888628822023,-3.6455703145039084,4.22582478375473,3.3217768975122866,4.395136199369455,-2.076589915904873,4.610704105036781,-4.569456646290031,-1.2408504333950008,2.46478858169191,-1.7498051961814074,-4.157251247329354,208.38898969032138,1
22575.851643138158,3.2736255856315424,-2.5994533939219497,-0.39356475173717076,2.3965001290857515,4.951404135368163,-0.2921099660335438,-2.632988381982617,2.4075519869691933,-0.14407667260705637,2.441990854877428,4.504543035711789,2.3990505916489466,2.8924104720555235,0.20984251409614796,-0.7767742976830174,4.678354442336147,1.4316523273590303,-2.3540550786467107,-0.13405997717278773,3.366592702991163,3.262568101256795,4.611063805445996,-4.512799015492508,0.5209370211412958,-4.322248964110892,-4.839876866816935,-4.465392623011256,4.389148285922182,879.9253251726885,0
43240.234997112355,-4.699819972675097,-1.9948336794193655,1.4714889424203257,0.3720151121006374,3.54260108526473,-4.169205747995505,-0.6007320474744491,-3.5592113039298976,-3.9587177174770485,4.385294924066109,3.6392895175425526,0.1151304896255878,0.24440086645225279,3.4159690308670054,3.46252905320007,-4.558227429558578,-3.0351864230516936,3.9019242561097265,-0.8549699493294778,-0.6605554411496204,1.1404793537767794,0.2214211968299118,-1.037797610091281,2.3171693602787355,-4.306263544613687,1.824339389019971,0.7881663747114276,3.1397871752991353,452.3675854387792,0
72528.2968494656,-4.875262792373133,-3.2227529141119438,-4.762418342723294,1.0084435880815201,-4.250583457324929,4.103599354821863,2.4751937071792565,-0.054183232824670746,0.3918920313030707,-0.0016651358004979855,-4.876589760208326,-2.611533026732693,-2.057976275030308,-1.577021240970761,1.4666463049699177,-3.829936239339382,3.00079329503734,-3.2596964090392886,-0.6058231919536041,-1.553470907817529,3.21953164399263,4.450046531602885,-3.611935077092794,2.3649639471800024,1.9739912032211357,3.4709847539526244,-4.775644738861847,-1.628118899667046,227.98392086058328,1
48630.29443633177,-0.5855319746510332,-2.0251773618417634,4.594780565725905,1.1170465505934075,-3.2312245198961875,-4.075141741046584,1.4987752400080616,-0.24979131865667448,4.643167223136258,-4.45596643088765,-0.029857483817599118,-0.03818110422427701,-0.7660536731312408,3.7356826207563127,-2.7889539258902363,-0.7300761992745199,3.7642342261240014,0.42919061865764974,1.1171401911045198,-3.389731978673398,1.3346693566440084,-3.288146714365384,1.2230216538764793,-0.567927066662782,2.5070885943263033,-3.5249268426783398,-0.3412500969622929,3.4520434685698067,168.52849923307767,1
20230.765037791036,-3.3798886693103958,-4.576172197209467,-0.4378654432133047,0.6574872042243332,4.33874189728636,0.8573456283224266,-3.2244563681784633,-1.4941723865386267,-2.8992800435410384,1.7438802765292039,-3.99101626153369,-2.2687797985081315,-1.807519006175978,1.8810351308340127,1.0506264424305929,-1.4415229260979379,4.133946587614217,1.403872262439143,3.0491452439125375,-0.3856533000664628,1.927904338439241,-1.5226073953032158,-2.8062925344340184,3.6877091232540007,2.568354942809604,-1.0039701352439936,-0.1862742061453826,1.1810649582930512,209.62173362597946,0
77560.46724315321,-4.005144754469352,3.019695337077044,-0.8000745113888748,-2.5114447595040703,1.3278831048774355,2.978288665139969,0.024250425897598404,-0.6979864223741554,1.108234053379097,3.956449157943581,3.324354459660791,3.9816064833637927,4.36939548424929,1.8511001000094947,2.2165525019283194,4.373322918724966,0.3137005303327278,-1.7354095978133932,-3.1330593121409125,0.5459629290633607,-2.7423304552815972,-4.160412798900653,-1.2949736855047709,-0.14748993200886318,-0.04648272560513256,-4.913723940872751,2.6242970922032596,-4.4788235011192,744.7295087732901,1
65961.33967542154,1.4490406224944765,3.3397011455856003,0.16900485676151078,4.501972861157203,-0.8314537459189104,3.341645704932187,4.062749324087058,-1.184948075704797,0.3694011336948346,3.1838984147486666,4.281111807540963,0.6115990200116475,2.785868265266357,2.81311213648173,-4.254229833907841,-2.5528762988071643,4.949117340971661,-1.8965552648757766,-3.092106813236116,-3.8380415498612894,-0.4564969214150869,4.232571722068963,0.005958787334141569,-3.8448327365254578,-3.768218409437826,-1.1954659555814127,-0.9983390188446517,-1.3611140641016837,56.54033205589404,0
23064.738887149833,-2.7507383593557333,3.3035141305004583,2.147139614812219,-1.7186308208682108,-2.4508844238831387,-1.6595545522904698,-2.0545214119704602,0.9376868954461521,-0.6012309235576785,4.7979640219981405,1.405605944349091,1.2678940281354132,-3.431621605777776,1.5785396213206484,0.12294135371340076,-2.572551438562871,0.3759443556999189,3.250865973484906,-2.42252852031809,4.294777961889547,-3.66544064065649,-3.4290647207296554,1.3691937446529812,-2.988409772203947,-4.165644510928487,-2.914394366523998,-2.046683147290821,2.510436101871064,29.96835248414076,0
